1694900513599;33873;16371
1694900513615;33873;16387
1694900513632;33873;16402
1694900513648;33864;16418
1694900513665;33864;16433
1694900513681;33855;16449
1694900513698;33846;16465
1694900513714;33837;16480
1694900513731;33829;16496
1694900513747;33820;16511
1694900513763;33811;16527
1694900513780;33793;16543
1694900513796;33785;16558
1694900513813;33767;16574
1694900513829;33758;16590
1694900513846;33741;16605
1694900513862;33723;16621
1694900513879;33706;16637
1694900513895;33688;16668
1694900513912;33670;16683
1694900513928;33644;16699
1694900513944;33626;16715
1694900513961;33609;16730
1694900513977;33583;16746
1694900513994;33556;16761
1694900514010;33530;16777
1694900514027;33512;16793
1694900514043;33486;16808
1694900514060;33459;16824
1694900514076;33433;16840
1694900514092;33398;16855
1694900514109;33372;16871
1694900514125;33345;16887
1694900514142;33319;16902
1694900514158;33284;16918
1694900514175;33249;16933
1694900514191;33222;16949
1694900514208;33187;16980
1694900514224;33152;16997
1694900514240;33117;17013
1694900514257;33082;17027
1694900514273;33046;17042
1694900514290;33011;17058
1694900514306;32976;17074
1694900514323;32941;17089
1694900514339;32906;17105
1694900514356;32871;17121
1694900514372;32835;17136
1694900514388;32791;17152
1694900514405;32756;17167
1694900514421;32712;17183
1694900514438;32677;17199
1694900514454;32633;17214
1694900514471;32598;17230
1694900514487;32554;17245
1694900514504;32519;17277
1694900514520;32475;17292
1694900514536;32431;17308
1694900514553;32396;17324
1694900514569;32352;17339
1694900514586;32308;17355
1694900514602;32273;17370
1694900514619;32229;17386
1694900514635;32185;17402
1694900514652;32141;17417
1694900514668;32097;17433
1694900514684;32053;17449
1694900514701;32018;17464
1694900514717;31974;17480
1694900514734;31930;17495
1694900514750;31886;17511
1694900514767;31851;17527
1694900514783;31807;17542
1694900514800;31763;17558
1694900514816;31728;17589
1694900514832;31693;17605
1694900514849;31649;17620
1694900514865;31614;17636
1694900514882;31579;17652
1694900514898;31535;17667
1694900514915;31500;17683
1694900514931;31464;17698
1694900514948;31429;17714
1694900514964;31394;17730
1694900514981;31368;17745
1694900514997;31333;17761
1694900515014;31297;17776
1694900515030;31271;17792
1694900515046;31245;17808
1694900515063;31209;17823
1694900515079;31183;17839
1694900515096;31157;17855
1694900515112;31130;17870
1694900515129;31113;17902
1694900515145;31086;17917
1694900515162;31069;17933
1694900515178;31051;17950
1694900515195;31034;17966
1694900515211;31016;17982
1694900515228;30999;17997
1694900515244;30981;18013
1694900515261;30972;18029
1694900515277;30963;18044
1694900515293;30955;18060
1694900515310;30955;18076
1694900515326;30955;18091
1694900515343;30946;18107
1694900515359;30955;18122
1694900515376;30955;18138
1694900515392;30963;18154
1694900515409;30963;18170
1694900515425;30972;18186
1694900515442;30981;18202
1694900515458;30990;18217
1694900515475;31007;18247
1694900515491;31025;18264
1694900515507;31034;18280
1694900515524;31051;18297
1694900515540;31069;18313
1694900515557;31095;18330
1694900515573;31113;18346
1694900515590;31130;18362
1694900515606;31157;18379
1694900515623;31183;18394
1694900515639;31209;18410
1694900515656;31236;18426
1694900515672;31262;18441
1694900515689;31297;18457
1694900515705;31324;18473
1694900515721;31359;18488
1694900515738;31394;18504
1694900515754;31420;18519
1694900515771;31456;18535
1694900515787;31491;18551
1694900515804;31535;18566
1694900515820;31570;18582
1694900515837;31605;18598
1694900515853;31640;18613
1694900515870;31675;18629
1694900515886;31719;18644
1694900515902;31754;18675
1694900515919;31798;18691
1694900515936;31833;18707
1694900515947;31860;18707
1694900515958;31895;18723
1694900515969;31921;18738
1694900515979;31948;18738
1694900515990;31974;18754
1694900516000;32000;18769
1694900516011;32027;18769
1694900516022;32053;18785
1694900516033;32080;18801
1694900516044;32106;18816
1694900516054;32132;18816
1694900516065;32159;18832
1694900516075;32194;18847
1694900516086;32211;18847
1694900516097;32238;18863
1694900516107;32273;18879
1694900516118;32291;18879
1694900516129;32317;18894
1694900516139;32352;18910
1694900516150;32378;18910
1694900516160;32405;18926
1694900516171;32431;18941
1694900516182;32458;18941
1694900516192;32484;18957
1694900516203;32510;18972
1694900516214;32537;18972
1694900516225;32572;18988
1694900516241;32607;19004
1694900516258;32651;19019
1694900516274;32695;19035
1694900516291;32730;19052
1694900516307;32774;19068
1694900516323;32809;19083
1694900516340;32853;19099
1694900516356;32888;19115
1694900516373;32932;19146
1694900516389;32967;19162
1694900516406;33002;19178
1694900516423;33046;19194
1694900516440;33082;19209
1694900516456;33117;19225
1694900516473;33152;19241
1694900516489;33187;19257
1694900516506;33222;19273
1694900516522;33257;19289
1694900516539;33284;19304
1694900516555;33319;19320
1694900516572;33345;19335
1694900516588;33380;19351
1694900516604;33407;19367
1694900516621;33433;19382
1694900516637;33459;19398
1694900516654;33486;19414
1694900516670;33512;19429
1694900516687;33539;19445
1694900516703;33565;19476
1694900516720;33591;19492
1694900516736;33618;19507
1694900516753;33635;19524
1694900516769;33662;19540
1694900516786;33679;19556
1694900516802;33697;19571
1694900516818;33714;19587
1694900516835;33741;19602
1694900516851;33750;19618
1694900516868;33767;19634
1694900516884;33785;19649
1694900516901;33793;19665
1694900516917;33811;19681
1694900516934;33820;19696
1694900516950;33829;19712
1694900516967;33837;19728
1694900516977;33846;19744
1694900516988;33846;19760
1694900516998;33855;19760
1694900517009;33855;19775
1694900517020;33864;19791
1694900517030;33864;19791
1694900517041;33873;19807
1694900517052;33873;19822
1694900517062;33873;19822
1694900517073;33873;19838
1694900517084;33873;19854
1694900517094;33873;19854
1694900517105;33873;19869
1694900517115;33873;19885
1694900517126;33873;19885
1694900517137;33873;19900
1694900517147;33873;19916
1694900517158;33873;19916
1694900517169;33873;19932
1694900517179;33864;19947
1694900517190;33864;19963
1694900517201;33864;19963
1694900517211;33855;19979
1694900517222;33855;19994
1694900517233;33846;19994
1694900517243;33846;20010
1694900517254;33837;20025
1694900517265;33829;20025
1694900517275;33820;20041
1694900517286;33820;20057
1694900517296;33811;20057
1694900517307;33802;20072
1694900517318;33793;20088
1694900517328;33785;20088
1694900517339;33776;20104
1694900517350;33767;20119
1694900517360;33758;20119
1694900517371;33750;20135
1694900517382;33741;20150
1694900517392;33723;20150
1694900517403;33714;20166
1694900517413;33706;20182
1694900517424;33697;20197
1694900517435;33679;20197
1694900517445;33670;20213
1694900517456;33653;20228
1694900517467;33644;20228
1694900517477;33626;20244
1694900517488;33618;20260
1694900517499;33600;20260
1694900517509;33591;20275
1694900517520;33574;20291
1694900517531;33556;20291
1694900517541;33539;20307
1694900517552;33530;20322
1694900517562;33512;20322
1694900517573;33495;20338
1694900517584;33477;20353
1694900517594;33459;20353
1694900517605;33442;20369
1694900517616;33424;20385
1694900517626;33407;20385
1694900517637;33389;20400
1694900517648;33372;20416
1694900517658;33354;20431
1694900517675;33328;20448
1694900517691;33292;20464
1694900517708;33266;20480
1694900517724;33231;20497
1694900517741;33196;20514
1694900517757;33169;20530
1694900517773;33134;20546
1694900517789;33099;20561
1694900517805;33073;20577
1694900517821;33038;20593
1694900517837;33002;20608
1694900517848;32976;20608
1694900517858;32958;20624
1694900517869;32932;20639
1694900517880;32906;20639
1694900517890;32888;20655
1694900517901;32862;20671
1694900517912;32835;20671
1694900517922;32809;20686
1694900517933;32783;20702
1694900517944;32765;20702
1694900517954;32739;20718
1694900517965;32712;20733
1694900517976;32686;20749
1694900517986;32660;20749
1694900517997;32642;20764
1694900518007;32616;20780
1694900518018;32589;20780
1694900518029;32563;20796
1694900518039;32537;20811
1694900518050;32510;20811
1694900518061;32484;20827
1694900518071;32458;20842
1694900518082;32431;20842
1694900518093;32405;20858
1694900518103;32378;20874
1694900518114;32352;20874
1694900518124;32326;20889
1694900518135;32299;20905
1694900518146;32273;20905
1694900518156;32247;20921
1694900518167;32220;20936
1694900518178;32194;20936
1694900518188;32167;20952
1694900518199;32141;20967
1694900518209;32115;20967
1694900518220;32088;20983
1694900518231;32062;20999
1694900518241;32036;21014
1694900518252;32009;21014
1694900518263;31983;21030
1694900518273;31957;21046
1694900518284;31930;21046
1694900518295;31904;21061
1694900518305;31877;21077
1694900518316;31851;21077
1694900518326;31825;21092
1694900518337;31798;21108
1694900518348;31772;21108
1694900518358;31745;21124
1694900518369;31728;21139
1694900518380;31702;21139
1694900518390;31666;21155
1694900518407;31631;21171
1694900518423;31596;21186
1694900518440;31561;21202
1694900518456;31526;21217
1694900518473;31482;21233
1694900518489;31447;21249
1694900518506;31412;21264
1694900518522;31385;21280
1694900518538;31350;21311
1694900518555;31315;21328
1694900518571;31289;21344
1694900518588;31253;21361
1694900518599;31236;21361
1694900518609;31218;21377
1694900518621;31201;21392
1694900518633;31183;21392
1694900518644;31166;21408
1694900518661;31139;21424
1694900518677;31113;21439
1694900518694;31095;21455
1694900518710;31069;21470
1694900518726;31051;21486
1694900518742;31034;21502
1694900518759;31016;21517
1694900518775;31007;21533
1694900518792;30990;21564
1694900518808;30972;21581
1694900518825;30972;21597
1694900518841;30963;21613
1694900518857;30955;21628
1694900518874;30946;21644
1694900518890;30955;21659
1694900518907;30955;21675
1694900518923;30955;21691
1694900518940;30963;21706
1694900518957;30963;21722
1694900518968;30972;21738
1694900518979;30972;21738
1694900518989;30990;21754
1694900519000;30990;21770
1694900519010;30999;21770
1694900519021;31007;21785
1694900519032;31016;21801
1694900519042;31025;21801
1694900519053;31034;21817
1694900519064;31042;21832
1694900519074;31060;21832
1694900519085;31069;21848
1694900519096;31078;21863
1694900519106;31095;21879
1694900519117;31104;21879
1694900519127;31122;21895
1694900519138;31130;21910
1694900519149;31148;21910
1694900519160;31166;21926
1694900519171;31183;21942
1694900519181;31201;21942
1694900519192;31218;21957
1694900519202;31236;21973
1694900519213;31253;21973
1694900519224;31271;21988
1694900519234;31289;22004
1694900519245;31306;22004
1694900519256;31333;22020
1694900519266;31350;22035
1694900519277;31376;22035
1694900519288;31394;22051
1694900519298;31412;22066
1694900519309;31438;22082
1694900519320;31464;22082
1694900519330;31482;22098
1694900519341;31508;22113
1694900519352;31535;22113
1694900519362;31552;22129
1694900519373;31579;22145
1694900519384;31596;22145
1694900519394;31623;22160
1694900519405;31649;22176
1694900519416;31666;22176
1694900519426;31693;22191
1694900519437;31719;22207
1694900519448;31745;22207
1694900519458;31772;22223
1694900519469;31798;22238
1694900519479;31825;22238
1694900519490;31851;22254
1694900519501;31877;22270
1694900519517;31921;22285
1694900519534;31965;22301
1694900519550;32000;22316
1694900519567;32044;22332
1694900519583;32088;22348
1694900519600;32124;22363
1694900519616;32167;22379
1694900519633;32211;22395
1694900519649;32247;22410
1694900519666;32291;22426
1694900519682;32334;22441
1694900519698;32378;22457
1694900519715;32422;22473
1694900519731;32458;22504
1694900519748;32501;22521
1694900519764;32545;22537
1694900519781;32589;22552
1694900519797;32625;22568
1694900519814;32668;22583
1694900519830;32704;22599
1694900519847;32748;22615
1694900519863;32783;22630
1694900519880;32827;22646
1694900519896;32862;22662
1694900519912;32906;22677
1694900519929;32941;22693
1694900519945;32976;22708
1694900519962;33011;22724
1694900519978;33046;22740
1694900519995;33082;22755
1694900520011;33108;22771
1694900520028;33143;22787
1694900520044;33169;22802
1694900520060;33205;22833
1694900520077;33240;22849
